#--------------------------------------------------------------------------------;;;;;;;;;;;;
CAST;;15910069;WOD Unique Cast Number;WOD code;;;;;;;;
1417;2795,88;0;2;1,6057;0;2;34,6578;0;2;2,561;0;2
1418;2797,84;0;2;1,6056;0;2;34,6576;0;2;2,564;0;2
1419;2799,8;0;2;1,6043;0;2;34,658;0;2;2,564;0;2
1420;2801,76;0;2;1,6042;0;2;34,658;0;2;2,566;0;2
1421;2803,73;0;2;1,6042;0;2;34,658;0;2;2,568;0;2
1422;2805,69;0;2;1,604;0;2;34,658;0;2;2,573;0;2
1423;2807,65;0;2;1,604;0;2;34,6581;0;2;2,575;0;2
1424;2809,61;0;2;1,6037;0;2;34,6581;0;2;2,573;0;2
1425;2811,57;0;2;1,6028;0;2;34,6582;0;2;2,575;0;2
1426;2813,53;0;2;1,6027;0;2;34,6582;0;2;2,577;0;2
1427;2815,49;0;2;1,602;0;2;34,6582;0;2;2,577;0;2
1428;2817,45;0;2;1,6015;0;2;34,6584;0;2;2,58;0;2
1429;2819,41;0;2;1,6011;0;2;34,6586;0;2;2,58;0;2
1430;2821,37;0;2;1,6006;0;2;34,6586;0;2;2,58;0;2
1431;2823,33;0;2;1,6001;0;2;34,6584;0;2;2,582;0;2
1432;2825,29;0;2;1,5996;0;2;34,6586;0;2;2,587;0;2
1433;2827,24;0;2;1,599;0;2;34,6587;0;2;2,589;0;2
1434;2829,21;0;2;1,5982;0;2;34,6588;0;2;2,591;0;2
1435;2831,16;0;2;1,598;0;2;34,6588;0;2;2,598;0;2
1436;2833,12;0;2;1,5975;0;2;34,6587;0;2;2,605;0;2
1437;2835,08;0;2;1,5969;0;2;34,6589;0;2;2,605;0;2
1438;2837,04;0;2;1,5962;0;2;34,6591;0;2;2,61;0;2
1439;2839;0;2;1,5948;0;2;34,6592;0;2;2,612;0;2
1440;2840,96;0;2;1,5938;0;2;34,6593;0;2;2,614;0;2
1441;2842,92;0;2;1,5936;0;2;34,6595;0;2;2,614;0;2
1442;2844,88;0;2;1,5933;0;2;34,6596;0;2;2,619;0;2
1443;2846,84;0;2;1,5932;0;2;34,6594;0;2;2,621;0;2
1444;2848,8;0;2;1,5928;0;2;34,6595;0;2;2,621;0;2
1445;2850,76;0;2;1,5923;0;2;34,6596;0;2;2,623;0;2
1446;2852,72;0;2;1,5915;0;2;34,6597;0;2;2,626;0;2
1447;2854,68;0;2;1,5894;0;2;34,6599;0;2;2,63;0;2
1448;2856,64;0;2;1,5879;0;2;34,66;0;2;2,628;0;2
1449;2858,6;0;2;1,5869;0;2;34,6601;0;2;2,633;0;2
1450;2860,56;0;2;1,5857;0;2;34,66;0;2;2,637;0;2
1451;2862,52;0;2;1,585;0;2;34,6602;0;2;2,642;0;2
1452;2864,48;0;2;1,5837;0;2;34,6604;0;2;2,644;0;2
1453;2866,44;0;2;1,5823;0;2;34,6606;0;2;2,646;0;2
1454;2868,4;0;2;1,5812;0;2;34,6607;0;2;2,651;0;2
1455;2870,36;0;2;1,5802;0;2;34,6607;0;2;2,653;0;2
1456;2872,32;0;2;1,5793;0;2;34,6607;0;2;2,66;0;2
1457;2874,28;0;2;1,5787;0;2;34,6606;0;2;2,665;0;2
1458;2876,24;0;2;1,5783;0;2;34,6607;0;2;2,665;0;2
1459;2878,2;0;2;1,5778;0;2;34,6609;0;2;2,669;0;2
1460;2880,16;0;2;1,5777;0;2;34,6609;0;2;2,676;0;2
1461;2882,11;0;2;1,5774;0;2;34,6612;0;2;2,674;0;2
1462;2884,07;0;2;1,5769;0;2;34,6613;0;2;2,676;0;2
1463;2886,03;0;2;1,5769;0;2;34,6612;0;2;2,676;0;2
1464;2887,99;0;2;1,5767;0;2;34,6611;0;2;2,672;0;2
1465;2889,95;0;2;1,5767;0;2;34,6613;0;2;2,669;0;2
1466;2891,91;0;2;1,5752;0;2;34,6614;0;2;2,669;0;2
1467;2893,87;0;2;1,5737;0;2;34,6613;0;2;2,672;0;2
1468;2895,83;0;2;1,573;0;2;34,6612;0;2;2,672;0;2
1469;2897,79;0;2;1,5729;0;2;34,661;0;2;2,678;0;2
1470;2899,75;0;2;1,572;0;2;34,6612;0;2;2,688;0;2
1471;2901,71;0;2;1,5718;0;2;34,6615;0;2;2,69;0;2
1472;2903,67;0;2;1,5713;0;2;34,6614;0;2;2,697;0;2
1473;2905,63;0;2;1,5709;0;2;34,6614;0;2;2,697;0;2
1474;2907,59;0;2;1,571;0;2;34,6612;0;2;2,701;0;2
1475;2909,54;0;2;1,5712;0;2;34,6615;0;2;2,701;0;2
1476;2911,5;0;2;1,5714;0;2;34,6614;0;2;2,708;0;2
1477;2913,46;0;2;1,5718;0;2;34,6613;0;2;2,706;0;2
1478;2915,42;0;2;1,5696;0;2;34,6615;0;2;2,708;0;2
1479;2917,38;0;2;1,5692;0;2;34,6614;0;2;2,708;0;2
1480;2919,34;0;2;1,5688;0;2;34,662;0;2;2,704;0;2
1481;2921,3;0;2;1,5678;0;2;34,662;0;2;2,711;0;2
1482;2923,26;0;2;1,5673;0;2;34,6619;0;2;2,717;0;2
1483;2925,22;0;2;1,5664;0;2;34,6618;0;2;2,743;0;2
1484;2927,18;0;2;1,5654;0;2;34,6621;0;2;2,747;0;2
1485;2929,14;0;2;1,5648;0;2;34,6624;0;2;2,745;0;2
1486;2931,09;0;2;1,5645;0;2;34,6625;0;2;2,75;0;2
1487;2933,05;0;2;1,5635;0;2;34,6623;0;2;2,75;0;2
1488;2935,01;0;2;1,5632;0;2;34,6624;0;2;2,756;0;2
1489;2936,97;0;2;1,5628;0;2;34,6626;0;2;2,759;0;2
1490;2938,93;0;2;1,5625;0;2;34,6628;0;2;2,759;0;2
1491;2940,89;0;2;1,5617;0;2;34,6628;0;2;2,761;0;2
1492;2942,85;0;2;1,5611;0;2;34,6626;0;2;2,761;0;2
1493;2944,81;0;2;1,5606;0;2;34,6626;0;2;2,763;0;2
1494;2946,77;0;2;1,5593;0;2;34,6629;0;2;2,763;0;2
1495;2948,72;0;2;1,5587;0;2;34,6631;0;2;2,77;0;2
1496;2950,68;0;2;1,558;0;2;34,6632;0;2;2,773;0;2
1497;2952,64;0;2;1,5576;0;2;34,663;0;2;2,773;0;2
1498;2954,6;0;2;1,5564;0;2;34,6632;0;2;2,775;0;2
1499;2956,56;0;2;1,5563;0;2;34,6632;0;2;2,775;0;2
1500;2958,52;0;2;1,5564;0;2;34,6633;0;2;2,775;0;2
1501;2960,48;0;2;1,5561;0;2;34,6633;0;2;2,784;0;2
1502;2962,44;0;2;1,556;0;2;34,6633;0;2;2,786;0;2
1503;2964,39;0;2;1,5566;0;2;34,6635;0;2;2,789;0;2
1504;2966,35;0;2;1,5565;0;2;34,6637;0;2;2,786;0;2
1505;2968,31;0;2;1,5556;0;2;34,6636;0;2;2,791;0;2
1506;2970,27;0;2;1,5555;0;2;34,6638;0;2;2,789;0;2
1507;2972,23;0;2;1,5552;0;2;34,6637;0;2;2,789;0;2
1508;2974,19;0;2;1,5543;0;2;34,6639;0;2;2,789;0;2
1509;2976,15;0;2;1,5536;0;2;34,664;0;2;2,791;0;2
1510;2978,1;0;2;1,5531;0;2;34,664;0;2;2,791;0;2
1511;2980,06;0;2;1,5523;0;2;34,664;0;2;2,793;0;2
1512;2982,02;0;2;1,5523;0;2;34,664;0;2;2,795;0;2
1513;2983,98;0;2;1,5521;0;2;34,6641;0;2;2,795;0;2
1514;2985,94;0;2;1,552;0;2;34,6642;0;2;2,8;0;2
1515;2987,9;0;2;1,5519;0;2;34,6642;0;2;2,802;0;2
1516;2989,86;0;2;1,5517;0;2;34,6642;0;2;2,8;0;2
1517;2991,81;0;2;1,5518;0;2;34,6641;0;2;2,805;0;2
1518;2993,77;0;2;1,5519;0;2;34,6645;0;2;2,807;0;2
1519;2995,73;0;2;1,5515;0;2;34,6645;0;2;2,807;0;2
1520;2997,69;0;2;1,5514;0;2;34,6646;0;2;2,805;0;2
1521;2999,65;0;2;1,5509;0;2;34,6645;0;2;2,807;0;2
1522;3001,6;0;2;1,5508;0;2;34,6644;0;2;2,809;0;2
1523;3003,56;0;2;1,5503;0;2;34,6647;0;2;2,809;0;2
1524;3005,52;0;2;1,5499;0;2;34,6649;0;2;2,812;0;2
1525;3007,48;0;2;1,5491;0;2;34,665;0;2;2,812;0;2
1526;3009,44;0;2;1,5478;0;2;34,665;0;2;2,812;0;2
1527;3011,4;0;2;1,5472;0;2;34,6649;0;2;2,812;0;2
1528;3013,35;0;2;1,5472;0;2;34,6651;0;2;2,816;0;2
1529;3015,31;0;2;1,5473;0;2;34,6652;0;2;2,816;0;2
1530;3017,27;0;2;1,5472;0;2;34,6652;0;2;2,816;0;2
1531;3019,23;0;2;1,5471;0;2;34,6652;0;2;2,821;0;2
1532;3021,19;0;2;1,5465;0;2;34,6651;0;2;2,818;0;2
1533;3023,15;0;2;1,546;0;2;34,6653;0;2;2,821;0;2
1534;3025,1;0;2;1,5459;0;2;34,6655;0;2;2,825;0;2
1535;3027,06;0;2;1,5457;0;2;34,6654;0;2;2,83;0;2
1536;3029,02;0;2;1,5448;0;2;34,6652;0;2;2,828;0;2
1537;3030,98;0;2;1,5448;0;2;34,6654;0;2;2,83;0;2
1538;3032,94;0;2;1,5441;0;2;34,6654;0;2;2,834;0;2
1539;3034,89;0;2;1,5437;0;2;34,6655;0;2;2,834;0;2
1540;3036,85;0;2;1,5437;0;2;34,6658;0;2;2,832;0;2
1541;3038,81;0;2;1,5437;0;2;34,6657;0;2;2,841;0;2
1542;3040,77;0;2;1,5438;0;2;34,6656;0;2;2,844;0;2
1543;3042,73;0;2;1,5436;0;2;34,6656;0;2;2,844;0;2
1544;3044,68;0;2;1,5432;0;2;34,6658;0;2;2,844;0;2
1545;3046,64;0;2;1,5424;0;2;34,6659;0;2;2,844;0;2
1546;3048,6;0;2;1,5422;0;2;34,6659;0;2;2,846;0;2
1547;3050,56;0;2;1,5423;0;2;34,6658;0;2;2,846;0;2
1548;3052,52;0;2;1,5421;0;2;34,666;0;2;2,848;0;2
1549;3054,47;0;2;1,5413;0;2;34,6661;0;2;2,848;0;2
1550;3056,43;0;2;1,5408;0;2;34,6661;0;2;2,851;0;2
1551;3058,39;0;2;1,5409;0;2;34,6661;0;2;2,851;0;2
1552;3060,35;0;2;1,5409;0;2;34,6663;0;2;2,851;0;2
1553;3062,3;0;2;1,5407;0;2;34,6663;0;2;2,853;0;2
1554;3064,26;0;2;1,5403;0;2;34,6664;0;2;2,853;0;2
1555;3066,22;0;2;1,5398;0;2;34,6664;0;2;2,855;0;2
1556;3068,18;0;2;1,5394;0;2;34,6667;0;2;2,855;0;2
1557;3070,14;0;2;1,5393;0;2;34,6667;0;2;2,855;0;2
1558;3072,09;0;2;1,5393;0;2;34,6666;0;2;2,857;0;2
1559;3074,05;0;2;1,5389;0;2;34,6667;0;2;2,857;0;2
1560;3076,01;0;2;1,5382;0;2;34,6667;0;2;2,86;0;2
1561;3077,97;0;2;1,5384;0;2;34,6668;0;2;2,86;0;2
1562;3079,92;0;2;1,5385;0;2;34,6669;0;2;2,86;0;2
1563;3081,88;0;2;1,5385;0;2;34,6669;0;2;2,862;0;2
1564;3083,84;0;2;1,538;0;2;34,6669;0;2;2,862;0;2
1565;3085,8;0;2;1,5372;0;2;34,667;0;2;2,862;0;2
1566;3087,75;0;2;1,5366;0;2;34,6671;0;2;2,864;0;2
1567;3089,71;0;2;1,5364;0;2;34,6672;0;2;2,864;0;2
1568;3091,67;0;2;1,5362;0;2;34,6672;0;2;2,867;0;2
1569;3093,63;0;2;1,5352;0;2;34,6673;0;2;2,867;0;2
1570;3095,58;0;2;1,5349;0;2;34,6673;0;2;2,867;0;2
1571;3097,54;0;2;1,5345;0;2;34,6675;0;2;2,871;0;2
1572;3099,5;0;2;1,5341;0;2;34,6675;0;2;2,874;0;2
1573;3101,46;0;2;1,5333;0;2;34,6676;0;2;2,874;0;2
1574;3103,41;0;2;1,533;0;2;34,6677;0;2;2,876;0;2
1575;3105,37;0;2;1,5326;0;2;34,6677;0;2;2,878;0;2
1576;3107,33;0;2;1,5321;0;2;34,6678;0;2;2,88;0;2
1577;3109,29;0;2;1,5313;0;2;34,6679;0;2;2,883;0;2
1578;3111,24;0;2;1,53;0;2;34,668;0;2;2,883;0;2
1579;3113,2;0;2;1,5295;0;2;34,6679;0;2;2,885;0;2
1580;3115,16;0;2;1,5288;0;2;34,668;0;2;2,887;0;2
1581;3117,12;0;2;1,5279;0;2;34,6682;0;2;2,892;0;2
1582;3119,07;0;2;1,5277;0;2;34,6681;0;2;2,894;0;2
1583;3121,03;0;2;1,5273;0;2;34,6681;0;2;2,896;0;2
1584;3122,99;0;2;1,5274;0;2;34,668;0;2;2,901;0;2
1585;3124,94;0;2;1,5271;0;2;34,6682;0;2;2,906;0;2
1586;3126,9;0;2;1,5267;0;2;34,6683;0;2;2,906;0;2
1587;3128,86;0;2;1,526;0;2;34,6684;0;2;2,908;0;2
1588;3130,82;0;2;1,5257;0;2;34,6683;0;2;2,91;0;2
1589;3132,77;0;2;1,5257;0;2;34,6683;0;2;2,908;0;2
1590;3134,73;0;2;1,5255;0;2;34,6686;0;2;2,915;0;2
1591;3136,69;0;2;1,5249;0;2;34,6687;0;2;2,906;0;2
1592;3138,64;0;2;1,5246;0;2;34,6687;0;2;2,883;0;2
1593;3140,6;0;2;1,5245;0;2;34,6684;0;2;2,887;0;2
1594;3142,56;0;2;1,5243;0;2;34,6687;0;2;2,885;0;2
1595;3144,52;0;2;1,5241;0;2;34,669;0;2;2,887;0;2
1596;3146,47;0;2;1,524;0;2;34,6689;0;2;2,892;0;2
1597;3148,43;0;2;1,5236;0;2;34,6686;0;2;2,903;0;2
1598;3150,39;0;2;1,5233;0;2;34,6688;0;2;2,926;0;2
1599;3152,34;0;2;1,5231;0;2;34,669;0;2;2,926;0;2
1600;3154,3;0;2;1,5227;0;2;34,669;0;2;2,929;0;2
1601;3156,26;0;2;1,5226;0;2;34,669;0;2;2,929;0;2
1602;3158,21;0;2;1,5227;0;2;34,669;0;2;2,931;0;2
1603;3160,17;0;2;1,5228;0;2;34,6691;0;2;2,933;0;2
1604;3162,13;0;2;1,5228;0;2;34,6691;0;2;2,931;0;2
1605;3164,08;0;2;1,522;0;2;34,6692;0;2;2,933;0;2
1606;3166,04;0;2;1,5216;0;2;34,6692;0;2;2,933;0;2
1607;3168;0;2;1,5215;0;2;34,6694;0;2;2,938;0;2
1608;3169,96;0;2;1,5213;0;2;34,6695;0;2;2,938;0;2
1609;3171,91;0;2;1,5208;0;2;34,6694;0;2;2,938;0;2
1610;3173,87;0;2;1,5207;0;2;34,6692;0;2;2,94;0;2
1611;3175,83;0;2;1,5204;0;2;34,6697;0;2;2,942;0;2
1612;3177,78;0;2;1,5201;0;2;34,6698;0;2;2,929;0;2
1613;3179,74;0;2;1,5193;0;2;34,6698;0;2;2,922;0;2
1614;3181,7;0;2;1,5187;0;2;34,6697;0;2;2,922;0;2
1615;3183,65;0;2;1,518;0;2;34,6698;0;2;2,924;0;2
1616;3185,61;0;2;1,5177;0;2;34,6699;0;2;2,924;0;2
1617;3187,57;0;2;1,5173;0;2;34,67;0;2;2,926;0;2
1618;3189,52;0;2;1,5172;0;2;34,6702;0;2;2,926;0;2
1619;3191,48;0;2;1,5172;0;2;34,6701;0;2;2,929;0;2
1620;3193,44;0;2;1,5172;0;2;34,6699;0;2;2,935;0;2
1621;3195,39;0;2;1,516;0;2;34,6702;0;2;2,933;0;2
1622;3197,35;0;2;1,5155;0;2;34,6703;0;2;2,935;0;2
1623;3199,31;0;2;1,5152;0;2;34,6704;0;2;2,94;0;2
1624;3201,26;0;2;1,5148;0;2;34,6703;0;2;2,94;0;2
1625;3203,22;0;2;1,5148;0;2;34,6704;0;2;2,942;0;2
1626;3205,17;0;2;1,515;0;2;34,6705;0;2;2,942;0;2
1627;3207,13;0;2;1,515;0;2;34,6703;0;2;2,945;0;2
1628;3209,09;0;2;1,5149;0;2;34,6704;0;2;2,945;0;2
1629;3211,04;0;2;1,5145;0;2;34,6706;0;2;2,954;0;2
1630;3213;0;2;1,5144;0;2;34,6706;0;2;2,972;0;2
1631;3214,96;0;2;1,5143;0;2;34,6706;0;2;2,972;0;2
1632;3216,91;0;2;1,5141;0;2;34,6708;0;2;2,972;0;2
1633;3218,87;0;2;1,5142;0;2;34,6708;0;2;2,972;0;2
1634;3220,83;0;2;1,5137;0;2;34,671;0;2;2,975;0;2
1635;3222,78;0;2;1,5132;0;2;34,6708;0;2;2,975;0;2
1636;3224,74;0;2;1,5131;0;2;34,6708;0;2;2,977;0;2
1637;3226,7;0;2;1,513;0;2;34,6708;0;2;2,979;0;2
1638;3228,65;0;2;1,5127;0;2;34,6711;0;2;2,956;0;2
1639;3230,61;0;2;1,5127;0;2;34,6709;0;2;2,952;0;2
1640;3232,56;0;2;1,5126;0;2;34,6711;0;2;2,954;0;2
1641;3234,52;0;2;1,5121;0;2;34,6711;0;2;2,956;0;2
1642;3236,48;0;2;1,512;0;2;34,6712;0;2;2,981;0;2
1643;3238,43;0;2;1,512;0;2;34,6712;0;2;2,984;0;2
1644;3240,39;0;2;1,5119;0;2;34,6713;0;2;2,986;0;2
1645;3242,35;0;2;1,512;0;2;34,6711;0;2;2,986;0;2
1646;3244,3;0;2;1,5121;0;2;34,6713;0;2;2,986;0;2
1647;3246,26;0;2;1,5119;0;2;34,6713;0;2;2,986;0;2
1648;3248,21;0;2;1,5115;0;2;34,6713;0;2;2,986;0;2
1649;3250,17;0;2;1,5111;0;2;34,6714;0;2;2,988;0;2
1650;3252,13;0;2;1,5112;0;2;34,6716;0;2;2,988;0;2
1651;3254,08;0;2;1,511;0;2;34,6715;0;2;2,991;0;2
1652;3256,04;0;2;1,5111;0;2;34,6714;0;2;2,991;0;2
1653;3257,99;0;2;1,5109;0;2;34,6714;0;2;2,995;0;2
1654;3259,95;0;2;1,5103;0;2;34,6716;0;2;2,997;0;2
1655;3261,91;0;2;1,5102;0;2;34,6717;0;2;2,995;0;2
1656;3263,86;0;2;1,51;0;2;34,6716;0;2;2,997;0;2
1657;3265,82;0;2;1,51;0;2;34,6714;0;2;3,002;0;2
1658;3267,77;0;2;1,5098;0;2;34,6717;0;2;3,004;0;2
1659;3269,73;0;2;1,5098;0;2;34,6718;0;2;3,004;0;2
1660;3271,69;0;2;1,5098;0;2;34,6718;0;2;3,004;0;2
1661;3273,64;0;2;1,5098;0;2;34,6716;0;2;3,007;0;2
1662;3275,6;0;2;1,5097;0;2;34,6718;0;2;3,007;0;2
1663;3277,55;0;2;1,5096;0;2;34,6719;0;2;3,009;0;2
1664;3279,51;0;2;1,5096;0;2;34,672;0;2;3,009;0;2
1665;3281,46;0;2;1,5093;0;2;34,6718;0;2;3,009;0;2
1666;3283,42;0;2;1,5092;0;2;34,6716;0;2;3,009;0;2
1667;3285,38;0;2;1,5089;0;2;34,6719;0;2;3,014;0;2
1668;3287,33;0;2;1,5087;0;2;34,6721;0;2;3,014;0;2
1669;3289,29;0;2;1,5086;0;2;34,6723;0;2;3;0;2
1670;3291,24;0;2;1,5088;0;2;34,672;0;2;2,981;0;2
1671;3293,2;0;2;1,5087;0;2;34,6719;0;2;2,981;0;2
1672;3295,16;0;2;1,508;0;2;34,6721;0;2;2,984;0;2
1673;3297,11;0;2;1,5075;0;2;34,6721;0;2;2,984;0;2
1674;3299,07;0;2;1,5074;0;2;34,6721;0;2;2,986;0;2
1675;3301,02;0;2;1,5074;0;2;34,672;0;2;2,986;0;2
1676;3302,98;0;2;1,5075;0;2;34,6721;0;2;2,991;0;2
1677;3304,93;0;2;1,5076;0;2;34,6723;0;2;2,997;0;2
1678;3306,89;0;2;1,5071;0;2;34,6723;0;2;2,997;0;2
1679;3308,84;0;2;1,5069;0;2;34,6721;0;2;3,004;0;2
1680;3310,8;0;2;1,5066;0;2;34,6725;0;2;3,009;0;2
1681;3312,76;0;2;1,506;0;2;34,6725;0;2;3,007;0;2
1682;3314,71;0;2;1,5062;0;2;34,6723;0;2;3,009;0;2
1683;3316,67;0;2;1,5062;0;2;34,6722;0;2;2,995;0;2
1684;3318,62;0;2;1,5057;0;2;34,6724;0;2;2,995;0;2
1685;3320,58;0;2;1,5054;0;2;34,6724;0;2;2,997;0;2
1686;3322,53;0;2;1,5056;0;2;34,6725;0;2;2,995;0;2
1687;3324,49;0;2;1,5051;0;2;34,6725;0;2;2,997;0;2
1688;3326,44;0;2;1,5048;0;2;34,6725;0;2;3;0;2
1689;3328,4;0;2;1,5048;0;2;34,6726;0;2;3;0;2
1690;3330,35;0;2;1,5048;0;2;34,6726;0;2;3,002;0;2
1691;3332,31;0;2;1,5047;0;2;34,6727;0;2;3,025;0;2
1692;3334,27;0;2;1,5042;0;2;34,6728;0;2;3,034;0;2
1693;3336,22;0;2;1,504;0;2;34,6728;0;2;3,032;0;2
1694;3338,18;0;2;1,5038;0;2;34,6727;0;2;3,034;0;2
1695;3340,13;0;2;1,5034;0;2;34,6728;0;2;3,034;0;2
1696;3342,09;0;2;1,5028;0;2;34,673;0;2;3,032;0;2
1697;3344,04;0;2;1,5027;0;2;34,673;0;2;3,032;0;2
1698;3346;0;2;1,5025;0;2;34,6732;0;2;3,034;0;2
1699;3347,95;0;2;1,5027;0;2;34,6732;0;2;3,034;0;2
1700;3349,91;0;2;1,5029;0;2;34,6731;0;2;3,036;0;2
1701;3351,86;0;2;1,5029;0;2;34,6732;0;2;3,036;0;2
1702;3353,82;0;2;1,503;0;2;34,6733;0;2;3,036;0;2
1703;3355,77;0;2;1,5031;0;2;34,6735;0;2;3,039;0;2
1704;3357,73;0;2;1,503;0;2;34,6733;0;2;3,039;0;2
1705;3359,68;0;2;1,503;0;2;34,6733;0;2;3,041;0;2
1706;3361,64;0;2;1,5029;0;2;34,6737;0;2;3,039;0;2
1707;3363,59;0;2;1,5031;0;2;34,6736;0;2;3,039;0;2
1708;3365,55;0;2;1,5028;0;2;34,6735;0;2;3,039;0;2
1709;3367,5;0;2;1,5027;0;2;34,6736;0;2;3,039;0;2
1710;3369,46;0;2;1,5025;0;2;34,6736;0;2;3,036;0;2
1711;3371,41;0;2;1,5023;0;2;34,6736;0;2;3,041;0;2
1712;3373,37;0;2;1,502;0;2;34,6736;0;2;3,05;0;2
1713;3375,32;0;2;1,5018;0;2;34,6736;0;2;3,064;0;2
1714;3377,28;0;2;1,5017;0;2;34,6737;0;2;3,066;0;2
1715;3379,23;0;2;1,5018;0;2;34,6738;0;2;3,064;0;2
1716;3381,19;0;2;1,5018;0;2;34,6738;0;2;3,066;0;2
1717;3383,14;0;2;1,5019;0;2;34,6736;0;2;3,069;0;2
1718;3385,1;0;2;1,5018;0;2;34,6737;0;2;3,069;0;2
1719;3387,05;0;2;1,5017;0;2;34,6739;0;2;3,071;0;2
1720;3389,01;0;2;1,5016;0;2;34,674;0;2;3,069;0;2
1721;3390,96;0;2;1,5014;0;2;34,6739;0;2;3,071;0;2
1722;3392,92;0;2;1,5011;0;2;34,674;0;2;3,071;0;2
1723;3394,87;0;2;1,5008;0;2;34,6741;0;2;3,073;0;2
1724;3396,83;0;2;1,5006;0;2;34,6743;0;2;3,071;0;2
1725;3398,78;0;2;1,5005;0;2;34,6741;0;2;3,073;0;2
1726;3400,74;0;2;1,5006;0;2;34,6739;0;2;3,062;0;2
1727;3402,69;0;2;1,5;0;2;34,6742;0;2;3,05;0;2
1728;3404,65;0;2;1,4997;0;2;34,6744;0;2;3,053;0;2
1729;3406,6;0;2;1,4991;0;2;34,6745;0;2;3,062;0;2
1730;3408,56;0;2;1,499;0;2;34,6741;0;2;3,078;0;2
1731;3410,51;0;2;1,4988;0;2;34,6741;0;2;3,082;0;2
1732;3412,46;0;2;1,4987;0;2;34,6743;0;2;3,082;0;2
1733;3414,42;0;2;1,4985;0;2;34,6744;0;2;3,085;0;2
1734;3416,37;0;2;1,4981;0;2;34,6744;0;2;3,085;0;2
1735;3418,33;0;2;1,498;0;2;34,6744;0;2;3,085;0;2
1736;3420,28;0;2;1,4978;0;2;34,6747;0;2;3,087;0;2
1737;3422,24;0;2;1,4975;0;2;34,6745;0;2;3,087;0;2
1738;3424,19;0;2;1,4975;0;2;34,6746;0;2;3,089;0;2
1739;3426,15;0;2;1,4976;0;2;34,6748;0;2;3,092;0;2
1740;3428,1;0;2;1,4978;0;2;34,6747;0;2;3,092;0;2
1741;3430,06;0;2;1,498;0;2;34,6747;0;2;3,092;0;2
1742;3432,01;0;2;1,4979;0;2;34,6749;0;2;3,094;0;2
1743;3433,96;0;2;1,4973;0;2;34,6749;0;2;3,096;0;2
1744;3435,92;0;2;1,4973;0;2;34,6749;0;2;3,094;0;2
1745;3437,87;0;2;1,4965;0;2;34,6748;0;2;3,094;0;2
1746;3439,83;0;2;1,496;0;2;34,6748;0;2;3,096;0;2
1747;3441,78;0;2;1,4959;0;2;34,6749;0;2;3,098;0;2
1748;3443,74;0;2;1,4961;0;2;34,6751;0;2;3,103;0;2
1749;3445,69;0;2;1,4961;0;2;34,6753;0;2;3,105;0;2
1750;3447,65;0;2;1,4959;0;2;34,6752;0;2;3,105;0;2
1751;3449,6;0;2;1,4955;0;2;34,6752;0;2;3,103;0;2
1752;3451,55;0;2;1,4952;0;2;34,6752;0;2;3,089;0;2
1753;3453,51;0;2;1,4953;0;2;34,6753;0;2;3,075;0;2
1754;3455,46;0;2;1,4955;0;2;34,6755;0;2;3,075;0;2
1755;3457,42;0;2;1,4958;0;2;34,6755;0;2;3,078;0;2
1756;3459,37;0;2;1,4955;0;2;34,6753;0;2;3,082;0;2
1757;3461,32;0;2;1,4939;0;2;34,6755;0;2;3,08;0;2
1758;3463,28;0;2;1,4935;0;2;34,6754;0;2;3,082;0;2
1759;3465,23;0;2;1,4933;0;2;34,6754;0;2;3,082;0;2
1760;3467,19;0;2;1,4936;0;2;34,6752;0;2;3,085;0;2
1761;3469,14;0;2;1,4943;0;2;34,6756;0;2;3,092;0;2
1762;3471,1;0;2;1,4943;0;2;34,6756;0;2;3,092;0;2
1763;3473,05;0;2;1,494;0;2;34,6754;0;2;3,094;0;2
1764;3475;0;2;1,4939;0;2;34,6757;0;2;3,092;0;2
1765;3476,96;0;2;1,4938;0;2;34,6756;0;2;3,112;0;2
1766;3478,91;0;2;1,4932;0;2;34,6756;0;2;3,126;0;2
1767;3480,87;0;2;1,4926;0;2;34,6758;0;2;3,126;0;2
1768;3482,82;0;2;1,4923;0;2;34,6758;0;2;3,126;0;2
1769;3484,77;0;2;1,492;0;2;34,6759;0;2;3,126;0;2
1770;3486,73;0;2;1,4917;0;2;34,6758;0;2;3,128;0;2
1771;3488,68;0;2;1,4911;0;2;34,6758;0;2;3,128;0;2
1772;3490,64;0;2;1,4912;0;2;34,6759;0;2;3,131;0;2
1773;3492,59;0;2;1,4906;0;2;34,676;0;2;3,133;0;2
1774;3494,54;0;2;1,4905;0;2;34,6761;0;2;3,135;0;2
1775;3496,5;0;2;1,4904;0;2;34,6761;0;2;3,115;0;2
1776;3498,45;0;2;1,4902;0;2;34,6763;0;2;3,105;0;2
1777;3500,41;0;2;1,4902;0;2;34,6763;0;2;3,117;0;2
1778;3502,36;0;2;1,4903;0;2;34,6763;0;2;3,144;0;2
1779;3504,31;0;2;1,4904;0;2;34,6764;0;2;3,144;0;2
1780;3506,27;0;2;1,4905;0;2;34,6764;0;2;3,142;0;2
1781;3508,22;0;2;1,4906;0;2;34,6764;0;2;3,144;0;2
1782;3510,17;0;2;1,4906;0;2;34,6763;0;2;3,144;0;2
1783;3512,13;0;2;1,4902;0;2;34,6764;0;2;3,147;0;2
1784;3514,08;0;2;1,4901;0;2;34,6765;0;2;3,147;0;2
1785;3516,04;0;2;1,49;0;2;34,6765;0;2;3,144;0;2
